ax,ay,az,gx,gy,gz
12.981,1.696,-1.002,-0.431,0.039,-0.071
13.056,1.869,-1.102,-0.243,-0.167,0.193
13.039,2.005,-1.1,-0.052,-0.257,0.47
13.221,2.065,-1.09,0.111,-0.342,0.796
12.822,1.83,-0.915,0.187,-0.502,1.135
12.535,1.285,-0.888,0.19,-0.507,1.476
12.776,0.587,-0.672,0.137,-0.536,1.739
12.71,-0.237,-0.491,0.065,-0.654,1.971
11.843,-1.239,-0.324,-0.026,-0.761,2.1
11.201,-2.116,-0.365,-0.082,-0.692,2.128
10.437,-2.932,-0.465,-0.081,-0.686,2.088
9.501,-3.78,-0.652,-0.058,-0.719,2.029
8.503,-4.587,-1.008,-0.028,-0.782,1.933
7.743,-5.427,-1.262,0.025,-0.817,1.795
7.127,-6.205,-1.496,0.059,-0.938,1.643
6.505,-6.944,-1.821,0.057,-1.054,1.514
5.879,-7.514,-2.123,0.068,-1.159,1.38
5.404,-7.884,-2.328,0.052,-1.289,1.257
4.742,-7.857,-2.562,0.0,-1.371,1.126
4.31,-7.785,-2.67,-0.009,-1.369,0.953
3.722,-7.673,-2.847,0.007,-1.305,0.7
3.251,-7.786,-2.997,0.031,-1.154,0.456
2.703,-8.063,-3.194,0.084,-1.013,0.213
2.198,-8.527,-3.365,0.153,-0.811,-0.006
1.711,-8.926,-3.565,0.159,-0.664,-0.145
1.382,-9.169,-3.527,0.133,-0.529,-0.211
1.34,-9.16,-3.522,0.058,-0.475,-0.259
1.525,-9.084,-3.543,-0.03,-0.438,-0.291
1.781,-8.946,-3.608,-0.106,-0.632,-0.303
1.697,-8.853,-3.69,-0.137,-0.793,-0.321
1.392,-8.869,-3.678,-0.176,-1.25,-0.35
1.086,-8.943,-3.581,-0.16,-1.339,-0.304
1.08,-9.04,-3.389,-0.14,-1.457,-0.271
1.042,-9.218,-3.122,-0.101,-1.479,-0.252
1.298,-9.381,-2.819,-0.095,-1.616,-0.224
1.517,-9.454,-2.655,-0.087,-1.393,-0.187
1.822,-9.703,-2.503,-0.173,-1.586,-0.244
1.748,-9.657,-2.323,-0.341,-1.92,-0.209
1.514,-9.371,-2.514,-0.4,-1.369,-0.122
1.808,-9.466,-2.525,-0.488,-1.049,-0.15
1.979,-9.688,-2.663,-0.539,-0.877,-0.161
1.853,-9.503,-2.849,-0.535,-0.723,-0.156
1.845,-9.387,-2.89,-0.501,-0.636,-0.432
2.03,-9.535,-2.8,-0.504,-0.969,-0.656
1.628,-9.42,-2.89,-0.436,-0.913,-0.713
1.844,-9.163,-2.888,-0.403,-0.892,-0.721
2.409,-9.158,-2.79,-0.399,-1.026,-0.762
2.465,-9.449,-3.072,-0.393,-0.855,-0.661
2.211,-9.747,-3.058,-0.572,-1.076,-0.637
2.374,-9.229,-3.195,-0.725,-1.345,-0.82
2.18,-9.465,-3.574,-0.861,-1.464,-1.02
1.987,-8.88,-4.076,-0.878,-1.376,-1.121
1.988,-8.374,-4.412,-0.839,-1.231,-1.053
2.378,-7.638,-4.852,-0.676,-1.124,-1.008
2.531,-7.611,-5.353,-0.572,-0.972,-0.776
2.708,-7.123,-5.709,-0.376,-1.008,-0.535
2.15,-7.567,-5.676,-0.299,-0.896,-0.381
2.048,-7.396,-5.752,-0.231,-0.97,-0.36
1.827,-7.311,-5.972,-0.17,-1.107,-0.473
1.389,-7.522,-5.885,-0.091,-1.274,-0.593
1.32,-7.552,-5.8,-0.115,-1.347,-0.689
1.174,-7.249,-5.908,-0.096,-1.527,-0.703
0.809,-7.641,-5.795,-0.04,-1.551,-0.758
0.732,-8.028,-5.45,0.012,-1.564,-0.579
0.458,-7.991,-5.421,0.047,-1.46,-0.47
-0.17,-8.146,-5.006,0.079,-1.36,-0.37
-0.85,-8.415,-4.93,0.004,-1.155,-0.364
-0.786,-8.281,-5.044,-0.192,-0.848,-0.372
-0.647,-8.197,-5.213,-0.38,-0.581,-0.429
-0.358,-8.244,-5.119,-0.537,-0.587,-0.433
-0.019,-7.931,-5.405,-0.679,-0.55,-0.465
1.017,-7.815,-5.362,-0.728,-0.663,-0.373
0.793,-7.939,-5.173,-0.705,-0.892,-0.232
0.395,-7.91,-5.227,-0.704,-0.874,-0.117
-0.036,-7.921,-5.326,-0.659,-0.3,0.028
-0.048,-8.032,-5.369,-0.559,0.164,0.025
0.177,-8.008,-5.425,-0.458,0.367,-0.044
0.478,-7.725,-5.54,-0.338,0.323,-0.144
0.712,-7.679,-5.446,-0.189,0.204,-0.318
1.142,-7.566,-5.368,-0.125,-0.47,-0.584
1.0,-7.538,-5.404,-0.139,-1.071,-0.736
0.481,-7.557,-5.388,-0.163,-1.3,-0.92
0.608,-7.733,-5.254,-0.212,-1.331,-1.038
0.623,-7.884,-5.229,-0.305,-1.499,-1.108
0.349,-8.083,-5.112,-0.388,-1.393,-1.117
0.711,-8.361,-4.86,-0.445,-1.21,-1.093
0.75,-8.545,-4.834,-0.521,-1.272,-1.045
0.604,-8.787,-4.953,-0.603,-1.119,-1.016
0.571,-8.725,-5.217,-0.685,-0.902,-0.894
1.006,-8.637,-5.347,-0.764,-0.77,-0.754
1.097,-8.058,-5.902,-0.77,-0.792,-0.627
1.233,-7.462,-6.083,-0.678,-0.573,-0.484
1.441,-7.025,-6.279,-0.536,-0.456,-0.35
1.485,-6.884,-6.272,-0.413,-0.31,-0.332
1.331,-6.72,-6.737,-0.265,-0.211,-0.301
0.854,-6.88,-6.507,-0.161,0.091,-0.248
0.903,-7.108,-6.481,-0.104,0.421,-0.194
0.852,-7.171,-6.286,-0.093,0.516,-0.16
0.912,-7.114,-6.187,-0.084,0.54,-0.13
0.907,-7.115,-5.908,-0.091,0.538,-0.132
1.168,-7.088,-5.691,-0.151,0.399,-0.177
1.334,-6.974,-5.82,-0.211,0.169,-0.268
1.49,-6.782,-6.068,-0.249,0.058,-0.369
1.533,-6.823,-6.23,-0.285,0.048,-0.449
1.772,-6.985,-6.468,-0.388,-0.023,-0.58
2.075,-7.125,-6.932,-0.464,-0.039,-0.697
2.555,-7.341,-7.051,-0.554,-0.056,-0.804
3.0,-7.461,-7.209,-0.598,-0.001,-0.784
3.698,-7.45,-7.081,-0.595,0.026,-0.637
4.324,-7.431,-6.975,-0.524,0.094,-0.369
5.078,-7.336,-6.933,-0.436,0.156,-0.086
5.224,-7.065,-6.786,-0.304,0.291,0.263
5.202,-6.912,-6.619,-0.223,0.378,0.584
5.017,-6.782,-6.712,-0.119,0.464,0.795
4.789,-6.536,-6.422,-0.023,0.536,0.899
4.284,-6.363,-6.19,0.048,0.621,0.957
4.008,-6.425,-5.89,0.051,0.576,0.939
3.797,-6.422,-5.766,0.033,0.495,0.822
3.622,-6.533,-5.43,-0.039,0.401,0.645
3.363,-6.748,-5.673,-0.133,0.338,0.454
3.427,-7.064,-5.798,-0.234,0.204,0.297
3.354,-7.228,-6.411,-0.319,0.016,0.162
3.11,-7.338,-6.6,-0.371,-0.033,0.075
3.149,-7.343,-7.037,-0.411,-0.118,0.056
3.14,-7.015,-7.043,-0.384,-0.317,0.065
2.82,-6.69,-7.003,-0.294,-0.361,0.055
2.773,-6.603,-6.708,-0.206,-0.29,0.005
2.755,-6.618,-6.85,-0.13,-0.287,-0.051
2.473,-6.655,-6.564,-0.097,-0.153,-0.073
2.146,-6.862,-6.461,-0.124,0.042,-0.074
1.987,-7.11,-6.243,-0.172,0.23,-0.05
1.721,-7.2,-5.93,-0.239,0.274,0.004
1.656,-7.191,-5.656,-0.285,0.324,0.074
1.707,-7.18,-5.653,-0.284,0.257,0.103
1.949,-7.31,-5.789,-0.25,0.175,0.134
2.139,-7.32,-6.077,-0.253,-0.002,0.154
2.284,-7.393,-6.602,-0.231,-0.073,0.198
2.216,-7.453,-6.765,-0.22,-0.138,0.259
2.357,-7.729,-6.805,-0.207,-0.214,0.319
2.151,-7.686,-6.928,-0.222,-0.149,0.361
2.054,-7.607,-6.729,-0.242,-0.033,0.479
2.097,-7.544,-6.565,-0.27,0.112,0.596
2.462,-7.567,-6.252,-0.321,0.214,0.627
2.538,-7.064,-6.332,-0.368,0.401,0.659
2.583,-6.863,-6.029,-0.382,0.528,0.704
2.43,-6.89,-6.033,-0.362,0.691,0.652
2.295,-6.825,-5.826,-0.348,0.739,0.528
2.04,-6.816,-6.028,-0.29,0.782,0.432
1.784,-7.041,-5.992,-0.269,0.646,0.314
1.887,-7.286,-6.098,-0.227,0.528,0.197
1.863,-7.398,-6.065,-0.235,0.268,0.094
1.957,-7.582,-6.162,-0.246,0.178,0.06
2.038,-7.638,-6.338,-0.312,-0.007,0.084
2.013,-7.752,-6.665,-0.326,0.025,0.165
1.617,-7.597,-6.714,-0.395,-0.004,0.248
1.499,-7.457,-6.83,-0.46,0.052,0.383
1.424,-7.066,-6.969,-0.499,-0.049,0.5
1.385,-6.802,-6.93,-0.434,0.081,0.574
1.582,-6.599,-6.442,-0.395,0.21,0.617
2.021,-6.459,-6.829,-0.361,0.377,0.662
2.145,-6.33,-7.112,-0.276,0.67,0.723
2.048,-6.314,-7.164,-0.245,0.932,0.831
1.908,-6.368,-7.028,-0.278,1.175,0.939
1.905,-6.284,-7.406,-0.329,1.151,0.997
1.871,-6.248,-7.065,-0.33,1.206,1.049
1.874,-6.274,-7.022,-0.356,1.019,1.059
1.831,-6.362,-6.937,-0.355,1.019,1.042
1.821,-6.287,-7.151,-0.356,0.842,1.042
1.835,-6.231,-7.199,-0.332,0.884,1.087
1.834,-6.417,-7.553,-0.328,0.811,1.116
2.006,-6.147,-7.805,-0.325,0.911,1.127
2.281,-6.001,-8.18,-0.287,0.834,1.17
2.637,-5.988,-7.918,-0.31,0.92,1.198
2.867,-5.922,-7.89,-0.345,0.917,1.206
3.183,-5.686,-7.519,-0.358,1.004,1.254
3.542,-5.883,-7.251,-0.34,0.992,1.3
3.779,-5.972,-6.874,-0.315,1.095,1.277
4.009,-5.989,-7.065,-0.221,1.099,1.23
3.936,-6.116,-6.862,-0.122,1.124,1.172
3.935,-6.329,-6.944,-0.052,1.091,1.094
3.938,-6.608,-6.71,-0.048,0.997,1.007
4.162,-6.69,-6.966,-0.066,0.901,0.932
4.139,-6.79,-6.921,-0.083,0.73,0.88
4.228,-6.808,-7.226,-0.083,0.557,0.855
3.919,-6.863,-6.994,-0.036,0.357,0.809
3.624,-6.808,-6.816,0.01,0.244,0.747
3.042,-7.142,-6.297,0.048,0.175,0.679
2.571,-7.24,-6.105,0.036,0.252,0.596
2.032,-7.405,-5.81,0.04,0.37,0.576
1.899,-7.411,-5.619,-0.063,0.506,0.611
1.724,-7.383,-5.759,-0.132,0.705,0.682
1.635,-7.067,-5.917,-0.202,0.898,0.758
1.726,-7.03,-6.085,-0.242,1.107,0.837
1.937,-6.929,-6.284,-0.359,1.227,0.786
2.127,-6.711,-6.8,-0.4,1.366,0.691
2.289,-6.547,-6.942,-0.47,1.401,0.603
2.548,-6.435,-7.066,-0.547,1.357,0.531
2.735,-6.272,-7.339,-0.621,1.155,0.473
2.95,-6.149,-7.215,-0.646,1.01,0.474
3.017,-6.126,-7.08,-0.664,0.82,0.449
3.144,-6.026,-7.127,-0.629,0.653,0.41
3.107,-5.93,-7.262,-0.549,0.514,0.361
2.997,-5.929,-7.156,-0.443,0.457,0.309
3.068,-5.991,-7.322,-0.365,0.331,0.266
3.212,-6.058,-7.642,-0.263,0.204,0.268
3.224,-6.374,-7.962,-0.209,0.1,0.265
3.43,-6.594,-8.26,-0.207,-0.02,0.204
3.551,-6.482,-8.22,-0.2,-0.127,0.167
3.382,-6.266,-7.963,-0.149,-0.198,0.139
3.188,-6.237,-7.299,-0.17,-0.2,0.094
3.364,-6.086,-6.959,-0.239,-0.216,0.014
3.581,-5.977,-6.75,-0.295,-0.176,-0.016
3.783,-5.91,-6.899,-0.334,-0.113,-0.014
3.733,-5.941,-7.079,-0.371,0.003,-0.023
3.677,-5.873,-7.246,-0.398,-0.023,-0.086
3.444,-5.703,-7.272,-0.359,-0.071,-0.131
3.091,-5.669,-7.088,-0.269,-0.111,-0.163
2.819,-5.902,-6.797,-0.205,-0.243,-0.244
2.838,-6.112,-6.753,-0.152,-0.385,-0.324
2.765,-6.219,-6.832,-0.097,-0.343,-0.358
2.635,-6.486,-6.999,-0.045,-0.273,-0.307
2.579,-6.926,-7.056,-0.019,-0.207,-0.264
2.922,-6.894,-7.189,-0.063,-0.095,-0.297
3.195,-6.723,-7.336,-0.092,0.011,-0.312
3.578,-6.513,-7.411,-0.072,-0.014,-0.28
3.975,-6.247,-6.985,-0.045,-0.154,-0.317
4.147,-5.645,-7.309,-0.025,-0.24,-0.372
3.937,-5.585,-7.362,-0.009,-0.34,-0.388
3.634,-5.585,-7.489,-0.055,-0.367,-0.363
3.092,-5.7,-7.426,-0.139,-0.403,-0.369
2.651,-5.729,-7.581,-0.228,-0.309,-0.37
2.418,-5.779,-7.125,-0.353,-0.202,-0.353
2.221,-5.684,-7.053,-0.394,-0.092,-0.27
2.17,-5.748,-6.873,-0.4,-0.032,-0.218
2.467,-5.89,-6.953,-0.365,0.051,-0.169
2.629,-5.999,-7.077,-0.352,0.169,-0.101
2.656,-6.062,-7.551,-0.252,0.268,0.025
2.783,-6.457,-7.193,-0.183,0.215,0.113
3.267,-6.668,-7.421,-0.12,0.286,0.155
3.333,-6.787,-7.519,-0.091,0.352,0.195
3.864,-6.671,-7.597,-0.068,0.348,0.209
4.071,-6.614,-7.297,-0.067,0.259,0.192
4.209,-6.156,-7.54,-0.12,0.227,0.193
4.144,-6.066,-7.093,-0.192,0.125,0.189
4.644,-5.916,-7.139,-0.318,-0.068,0.113
4.358,-5.877,-7.271,-0.353,-0.153,0.118
4.516,-5.981,-7.191,-0.38,-0.23,0.137
4.354,-6.09,-7.221,-0.318,-0.168,0.162
4.066,-5.905,-7.228,-0.256,-0.256,0.17
3.585,-5.879,-6.918,-0.123,-0.184,0.216
3.223,-5.944,-6.572,-0.063,-0.21,0.183
2.771,-6.106,-6.386,-0.054,-0.231,0.094
2.564,-6.339,-6.272,-0.119,-0.245,-0.028
2.504,-6.694,-6.319,-0.183,-0.135,-0.115
2.436,-6.939,-6.663,-0.298,-0.117,-0.153
2.59,-7.052,-7.14,-0.348,-0.073,-0.144
2.617,-7.114,-7.461,-0.379,-0.13,-0.144
2.694,-6.915,-7.825,-0.334,-0.154,-0.137
2.796,-6.597,-7.965,-0.256,-0.272,-0.139
2.938,-6.196,-7.793,-0.102,-0.34,-0.172
2.872,-5.883,-7.295,-0.021,-0.44,-0.256
3.142,-5.536,-7.487,0.076,-0.35,-0.315
3.114,-5.545,-7.193,0.124,-0.216,-0.35
3.017,-5.531,-7.145,0.081,-0.138,-0.37
2.586,-5.654,-7.07,-0.028,-0.075,-0.389
2.307,-5.938,-7.143,-0.123,0.039,-0.422
2.018,-6.106,-6.774,-0.24,0.052,-0.456
2.093,-6.186,-7.077,-0.301,-0.096,-0.468
2.053,-6.335,-7.254,-0.224,-0.133,-0.451
2.172,-6.506,-7.469,-0.07,-0.165,-0.4
2.597,-6.646,-7.604,0.131,-0.236,-0.297
2.858,-6.849,-7.694,0.385,-0.402,-0.173
2.908,-7.099,-7.408,0.606,-0.553,-0.097
3.126,-7.319,-6.98,0.799,-0.653,-0.049
3.428,-7.574,-6.585,0.958,-0.794,-0.003
3.141,-7.716,-6.248,1.105,-0.812,0.05
2.985,-7.873,-5.545,1.197,-0.709,0.147
3.029,-8.2,-4.615,1.244,-0.648,0.232
2.991,-8.594,-3.911,1.202,-0.62,0.243
2.767,-8.782,-3.069,1.035,-0.641,0.218
2.538,-8.96,-2.185,0.737,-0.769,0.174
2.143,-9.007,-1.743,0.389,-0.846,0.015
1.821,-8.831,-1.58,0.05,-0.856,-0.186
1.383,-8.466,-1.411,-0.224,-0.927,-0.397
1.111,-8.245,-1.49,-0.384,-0.877,-0.675
1.405,-8.181,-1.638,-0.415,-0.757,-1.048
2.273,-8.339,-1.765,-0.355,-0.757,-1.394
3.375,-8.431,-1.988,-0.285,-0.947,-1.662
4.335,-8.581,-2.268,-0.193,-1.036,-1.857
5.685,-8.796,-2.334,-0.013,-0.965,-1.965
7.139,-8.896,-2.306,0.217,-1.171,-1.887
7.547,-8.803,-2.333,0.412,-1.458,-1.653
7.71,-8.689,-2.308,0.643,-1.448,-1.357
8.078,-8.618,-2.226,0.84,-1.534,-1.039
7.76,-8.586,-2.228,0.866,-1.771,-0.755
6.913,-8.563,-2.422,0.76,-1.716,-0.598
6.705,-8.535,-2.393,0.654,-1.613,-0.526
6.472,-8.428,-2.25,0.537,-1.688,-0.492
5.889,-8.29,-2.165,0.453,-1.664,-0.492
5.836,-8.004,-2.089,0.502,-1.478,-0.456
5.932,-7.747,-2.013,0.594,-1.484,-0.391
5.572,-7.615,-2.368,0.674,-1.363,-0.347
4.812,-7.781,-2.708,0.686,-0.965,-0.367
5.068,-7.835,-2.868,0.683,-0.299,-0.394
5.453,-8.059,-2.752,0.623,-0.18,-0.439
5.661,-8.252,-2.297,0.597,-0.119,-0.528
6.15,-8.393,-1.423,0.583,-0.114,-0.597
6.918,-8.514,-0.693,0.617,-0.31,-0.62
6.932,-8.86,-0.045,0.625,-0.778,-0.592
6.718,-9.028,0.435,0.567,-0.919,-0.5
6.773,-9.146,0.688,0.417,-0.936,-0.321
7.067,-9.184,0.722,0.229,-1.015,-0.179
7.348,-9.009,0.481,-0.002,-1.258,-0.017
7.299,-8.619,0.03,-0.286,-1.618,0.174
6.804,-8.179,-0.798,-0.535,-1.877,0.286
6.155,-7.791,-1.796,-0.656,-1.713,0.343
5.615,-7.483,-2.611,-0.704,-1.375,0.385
4.984,-7.331,-3.219,-0.674,-0.968,0.39
4.677,-7.382,-3.646,-0.536,-0.465,0.336
4.762,-7.571,-3.972,-0.375,-0.086,0.272
4.833,-7.769,-4.308,-0.292,-0.209,0.158
4.524,-8.059,-4.854,-0.236,-0.392,0.016
4.852,-8.415,-5.459,-0.163,-0.294,-0.215
5.593,-8.46,-5.984,-0.081,-0.304,-0.382
6.114,-8.003,-5.944,0.016,-0.466,-0.413
6.193,-7.36,-5.435,0.175,-0.358,-0.367
6.464,-6.902,-4.683,0.384,-0.122,-0.343
6.439,-6.551,-3.83,0.553,-0.092,-0.31
5.993,-6.644,-3.125,0.634,-0.151,-0.32
5.48,-7.201,-2.653,0.664,-0.022,-0.415
5.567,-7.984,-2.408,0.642,0.044,-0.487
5.516,-8.554,-2.195,0.55,-0.07,-0.458
5.276,-8.851,-1.987,0.442,-0.2,-0.282
4.921,-8.933,-1.649,0.373,-0.165,-0.074
4.852,-8.999,-1.425,0.359,-0.042,0.142
4.827,-9.065,-1.246,0.366,0.018,0.309
4.904,-9.121,-1.204,0.368,0.046,0.402
4.888,-9.329,-1.127,0.363,0.093,0.381
5.094,-9.551,-0.884,0.339,0.154,0.288
5.284,-9.717,-0.604,0.266,0.205,0.154
5.273,-9.806,-0.286,0.087,0.196,0.067
5.266,-9.703,0.245,-0.143,0.29,0.006
5.703,-9.388,0.831,-0.376,0.429,-0.052
6.009,-8.997,1.001,-0.613,0.478,-0.087
5.971,-8.69,0.861,-0.832,0.498,-0.094
6.029,-8.403,0.639,-0.96,0.581,-0.14
6.081,-8.148,0.242,-1.025,0.635,-0.195
5.82,-8.018,-0.233,-1.062,0.571,-0.2
5.662,-8.062,-0.714,-1.026,0.543,-0.194
5.873,-8.221,-1.058,-0.915,0.484,-0.195
6.1,-8.49,-1.498,-0.772,0.33,-0.165
6.156,-8.807,-1.938,-0.609,0.137,-0.087
6.234,-9.108,-2.285,-0.429,-0.007,0.025
6.403,-9.306,-2.379,-0.245,-0.144,0.096
6.376,-9.193,-2.355,-0.071,-0.231,0.153
6.445,-8.818,-2.061,0.071,-0.288,0.23
6.438,-8.254,-1.656,0.212,-0.396,0.309
6.163,-7.916,-1.324,0.337,-0.41,0.313
5.791,-7.917,-1.153,0.398,-0.298,0.274
5.436,-8.06,-0.997,0.371,-0.282,0.192
4.815,-8.369,-0.908,0.294,-0.22,0.045
4.441,-8.797,-0.858,0.172,-0.079,-0.134
4.25,-9.083,-0.706,0.031,0.005,-0.283
4.089,-9.127,-0.51,-0.133,0.05,-0.35
4.038,-9.244,-0.415,-0.321,0.186,-0.338
4.177,-9.506,-0.329,-0.5,0.33,-0.275
4.447,-9.812,-0.289,-0.676,0.502,-0.201
5.018,-9.986,-0.415,-0.864,0.698,-0.137
5.302,-9.809,-0.512,-1.084,0.788,-0.052
5.505,-9.697,-0.548,-1.24,0.976,-0.02
5.916,-9.369,-0.629,-1.389,1.113,-0.066
5.998,-8.794,-0.764,-1.565,1.141,-0.125
6.014,-8.264,-0.712,-1.725,1.223,-0.201
6.492,-7.806,-0.639,-1.815,1.311,-0.343
6.963,-7.191,-0.622,-1.889,1.267,-0.449
7.236,-6.575,-0.724,-1.906,1.326,-0.513
7.684,-6.309,-0.834,-1.842,1.437,-0.588
8.112,-5.992,-1.155,-1.716,1.449,-0.637
8.412,-5.808,-1.427,-1.587,1.424,-0.64
8.657,-5.541,-1.688,-1.458,1.406,-0.663
9.114,-5.397,-1.747,-1.332,1.327,-0.693
9.435,-5.04,-1.799,-1.234,1.206,-0.743
9.895,-4.762,-1.703,-1.168,1.052,-0.823
10.313,-4.272,-1.692,-1.093,1.011,-0.945
10.973,-3.749,-1.678,-1.068,0.843,-1.017
11.078,-3.188,-1.751,-1.121,0.581,-1.047
11.459,-2.647,-1.825,-1.18,0.377,-1.016
11.558,-1.926,-1.724,-1.273,0.138,-0.935
11.709,-1.435,-1.847,-1.379,-0.249,-0.755
11.385,-1.157,-1.949,-1.466,-0.577,-0.609
11.697,-0.8,-2.274,-1.491,-0.765,-0.538
11.43,-0.365,-2.588,-1.515,-1.031,-0.507
11.195,-0.126,-3.36,-1.527,-1.282,-0.455
10.5,0.153,-4.04,-1.514,-1.396,-0.47
10.536,0.567,-4.703,-1.434,-1.466,-0.499
9.925,1.033,-5.314,-1.372,-1.652,-0.523
9.959,1.487,-6.333,-1.254,-1.905,-0.482
9.297,2.085,-7.028,-1.058,-2.182,-0.407
8.72,2.734,-7.62,-0.791,-2.227,-0.359
8.066,3.305,-8.116,-0.468,-2.1,-0.304
7.541,3.644,-8.336,-0.106,-2.057,-0.219
6.25,3.846,-8.29,0.226,-1.759,-0.172
5.567,3.768,-8.228,0.507,-1.196,-0.155
5.474,3.39,-8.149,0.673,-0.954,-0.07
4.678,2.942,-8.25,0.755,-0.978,-0.034
3.94,2.489,-8.601,0.83,-0.715,-0.05
3.917,1.947,-8.691,0.847,-0.429,-0.101
4.049,1.517,-8.933,0.756,-0.48,-0.173
3.646,1.309,-9.105,0.639,-0.441,-0.271
3.681,1.168,-9.141,0.518,-0.245,-0.317
3.842,1.057,-9.012,0.36,-0.252,-0.33
3.68,0.916,-8.991,0.222,-0.292,-0.331
3.365,0.746,-8.833,0.099,-0.302,-0.379
3.135,0.542,-8.717,-0.011,-0.373,-0.455
2.772,0.42,-8.603,-0.124,-0.482,-0.568
2.273,0.306,-8.511,-0.217,-0.386,-0.679
2.149,-0.078,-8.361,-0.35,-0.371,-0.765
1.937,-0.287,-8.533,-0.474,-0.375,-0.822
1.925,-0.208,-8.577,-0.545,-0.337,-0.858
1.472,-0.386,-8.726,-0.633,-0.137,-0.785
1.65,-0.639,-9.167,-0.703,-0.023,-0.641
1.092,-0.536,-9.673,-0.69,0.077,-0.537
0.923,-0.404,-9.853,-0.604,0.395,-0.508
1.042,-0.55,-9.929,-0.538,0.748,-0.536
1.642,-0.341,-9.864,-0.483,0.786,-0.625
2.053,0.045,-9.487,-0.413,0.904,-0.71
2.99,0.434,-9.165,-0.386,0.721,-0.767
3.103,0.888,-8.852,-0.335,0.802,-0.728
3.889,1.159,-8.713,-0.304,0.62,-0.643
3.963,1.336,-8.628,-0.265,0.614,-0.591
4.276,1.511,-8.686,-0.258,0.444,-0.611
4.266,1.627,-8.655,-0.237,0.532,-0.645
4.83,1.675,-8.671,-0.242,0.339,-0.688
4.465,1.954,-8.794,-0.293,0.282,-0.715
4.746,1.955,-9.158,-0.338,0.27,-0.774
4.617,1.912,-9.232,-0.324,0.244,-0.834
4.723,2.078,-9.157,-0.279,0.244,-0.806
4.875,2.233,-9.222,-0.299,0.114,-0.741
4.731,2.226,-9.419,-0.272,0.11,-0.699
4.945,2.425,-9.269,-0.204,0.031,-0.645
4.91,2.692,-9.167,-0.175,-0.042,-0.549
4.884,2.863,-9.171,-0.168,-0.116,-0.464
4.713,2.928,-9.05,-0.105,-0.115,-0.399
4.824,2.99,-8.71,-0.043,-0.182,-0.351
4.632,3.169,-8.62,-0.045,-0.385,-0.301
4.53,3.487,-8.807,-0.027,-0.339,-0.206
4.244,3.52,-8.86,0.004,-0.302,-0.05
3.991,3.372,-9.169,0.003,-0.341,0.054
3.568,3.173,-9.33,0.027,-0.176,0.112
3.272,2.875,-9.348,0.065,-0.029,0.169
2.825,2.16,-9.231,0.033,-0.046,0.166
2.647,1.477,-9.394,-0.006,-0.042,0.025
2.549,0.827,-9.431,0.016,-0.059,-0.155
2.374,0.39,-9.476,0.03,-0.234,-0.334
2.454,-0.003,-9.457,0.046,-0.169,-0.514
2.658,-0.143,-9.233,0.067,-0.192,-0.683
2.803,-0.172,-9.202,0.072,-0.172,-0.777
2.845,-0.05,-8.951,0.057,-0.016,-0.782
3.041,-0.005,-8.911,0.025,0.072,-0.726
3.106,0.13,-9.02,0.013,0.099,-0.643
3.21,0.109,-9.286,0.069,0.167,-0.426
3.473,0.281,-9.161,0.128,0.254,-0.181
3.839,0.31,-9.373,0.158,0.197,0.061
4.126,0.169,-9.18,0.206,0.144,0.275
4.261,-0.17,-9.061,0.229,-0.053,0.458
4.278,-0.31,-8.935,0.173,-0.179,0.443
4.198,-0.624,-9.034,0.09,-0.357,0.345
3.94,-0.784,-8.897,0.025,-0.38,0.244
3.946,-0.714,-9.177,-0.038,-0.344,0.206
3.831,-0.635,-9.279,-0.065,-0.196,0.223
3.869,-0.646,-9.366,-0.013,-0.11,0.307
3.742,-0.693,-9.347,0.07,-0.063,0.405
3.659,-0.926,-9.322,0.159,-0.08,0.506
3.416,-1.323,-9.233,0.24,-0.065,0.563
3.161,-1.81,-9.201,0.293,-0.06,0.604
3.005,-2.21,-9.181,0.344,0.019,0.616
2.949,-2.787,-9.014,0.371,0.075,0.6
2.888,-3.203,-8.957,0.39,0.177,0.543
3.034,-3.488,-8.915,0.399,0.191,0.484
3.196,-3.547,-8.741,0.413,0.211,0.381
3.029,-3.92,-8.738,0.366,0.207,0.299
3.093,-3.934,-8.766,0.332,0.278,0.199
3.359,-3.863,-8.551,0.287,0.147,0.108
3.046,-3.82,-8.454,0.247,0.102,0.017
2.968,-4.084,-8.558,0.216,0.202,-0.025
3.205,-4.238,-8.43,0.176,0.167,-0.072
3.082,-4.3,-8.318,0.152,0.121,-0.089
2.867,-4.412,-8.239,0.184,0.301,-0.101
2.995,-4.591,-7.952,0.238,0.477,-0.128
3.217,-4.578,-7.526,0.33,0.616,-0.177
3.328,-4.439,-7.108,0.527,0.874,-0.305
3.956,-4.732,-6.48,0.766,1.136,-0.438
4.704,-5.178,-5.871,0.961,1.209,-0.565
5.612,-5.65,-5.252,1.134,1.179,-0.663
6.339,-6.246,-4.471,1.229,1.048,-0.76
7.162,-6.709,-3.783,1.223,0.86,-0.803
7.557,-6.97,-3.241,1.164,0.663,-0.869
7.764,-6.972,-2.676,1.106,0.733,-0.958
7.935,-6.968,-2.025,0.998,0.868,-1.047
8.251,-6.782,-1.282,0.865,1.018,-1.168
8.803,-6.475,-0.477,0.72,1.11,-1.291
9.185,-6.017,0.266,0.54,1.113,-1.394
9.542,-5.592,0.959,0.316,1.032,-1.455
