ax,ay,az,gx,gy,gz
-5.476,-0.095,-1.954,-0.744,0.737,-0.894
-5.439,0.143,-2.702,-0.466,0.421,-0.562
-6.248,0.136,-3.634,-0.23,-0.028,-0.015
-7.625,0.259,-4.634,-0.031,-0.494,0.461
-8.534,-0.032,-5.274,0.028,-0.56,0.649
-8.923,-0.092,-5.451,0.091,-0.626,0.725
-9.641,-0.062,-5.298,0.199,-0.539,0.623
-9.191,0.018,-4.915,0.33,-0.124,0.335
-7.467,-0.346,-4.288,0.479,0.199,0.059
-6.082,-0.607,-3.731,0.701,0.023,-0.025
-5.385,-1.258,-3.472,0.791,-0.139,-0.029
-4.868,-2.077,-3.391,0.677,-0.256,-0.019
-5.496,-2.733,-3.427,0.417,-0.331,-0.035
-7.206,-2.883,-3.521,0.093,-0.221,-0.126
-8.469,-3.026,-3.817,-0.258,-0.073,-0.254
-9.614,-2.906,-3.958,-0.576,-0.067,-0.449
-10.057,-2.797,-3.777,-0.867,0.002,-0.608
-10.497,-2.701,-3.438,-1.09,-0.075,-0.677
-10.341,-2.511,-2.907,-1.331,0.075,-0.745
-9.613,-2.047,-2.34,-1.518,0.157,-0.899
-8.394,-1.688,-1.856,-1.596,0.305,-1.045
-7.438,-1.175,-1.658,-1.475,0.412,-1.142
-6.129,-0.75,-1.885,-1.186,0.555,-1.225
-4.834,-0.889,-2.416,-0.763,0.321,-1.152
-4.934,-1.212,-3.103,-0.323,0.04,-0.929
-5.384,-1.656,-3.798,0.024,-0.147,-0.58
-6.446,-2.238,-4.48,0.258,-0.559,-0.247
-8.083,-2.689,-4.874,0.383,-0.843,0.077
-9.252,-2.958,-4.856,0.362,-0.786,0.102
-9.73,-2.754,-4.486,0.274,-0.545,0.055
-9.975,-2.28,-3.992,0.21,-0.322,-0.021
-9.022,-2.035,-3.563,0.135,0.063,-0.104
-7.282,-1.964,-3.16,0.057,0.292,-0.232
-6.149,-1.999,-3.097,0.048,0.325,-0.122
-5.219,-2.559,-3.131,0.048,0.273,0.057
-4.916,-3.322,-3.22,-0.009,0.122,0.135
-5.729,-3.6,-3.255,-0.137,0.075,0.176
-6.887,-3.657,-3.342,-0.309,0.135,0.162
-8.321,-3.366,-3.619,-0.492,0.133,0.156
-8.72,-3.172,-3.737,-0.72,0.238,0.075
-9.057,-2.837,-3.713,-0.834,0.15,0.12
-9.859,-2.321,-3.563,-0.84,0.107,0.158
-9.299,-2.031,-3.358,-0.84,0.244,0.166
-7.731,-1.942,-3.067,-0.796,0.172,0.066
-7.454,-1.501,-3.027,-0.631,0.051,0.016
-6.8,-1.056,-3.232,-0.472,0.311,-0.087
-5.484,-0.919,-3.709,-0.28,0.364,-0.148
-5.747,-0.54,-4.188,-0.01,0.27,-0.076
-6.192,-0.392,-4.685,0.238,0.362,0.173
-6.858,-0.351,-5.085,0.459,0.172,0.543
-8.008,-0.134,-5.455,0.633,-0.068,0.794
-8.417,0.048,-5.494,0.68,0.116,0.875
-7.899,0.257,-5.457,0.685,-0.048,0.915
-8.113,0.429,-5.189,0.689,-0.277,0.857
-7.357,0.395,-4.824,0.636,-0.069,0.65
-5.915,-0.036,-4.374,0.584,-0.027,0.494
-5.315,-0.456,-4.125,0.585,-0.388,0.473
-5.355,-1.108,-4.008,0.539,-0.373,0.451
-5.183,-1.551,-4.118,0.451,-0.304,0.371
-5.966,-1.672,-4.383,0.376,-0.401,0.23
-7.043,-1.435,-4.706,0.32,-0.295,0.096
-8.175,-1.26,-5.041,0.318,-0.323,0.045
-9.202,-0.854,-5.111,0.299,-0.267,-0.085
-9.197,-0.724,-5.159,0.23,-0.124,-0.147
-9.268,-0.527,-4.988,0.158,-0.127,-0.113
-9.013,-0.445,-4.68,0.019,0.03,-0.048
-7.793,-0.485,-4.268,-0.152,0.224,-0.109
-6.585,-0.734,-3.996,-0.245,0.22,-0.106
-6.415,-0.68,-3.647,-0.228,0.256,-0.096
-5.831,-0.843,-3.485,-0.156,0.411,-0.106
-5.684,-1.113,-3.561,-0.007,0.221,-0.133
-6.432,-1.121,-3.634,0.147,0.159,-0.095
-7.062,-1.222,-3.958,0.26,0.075,0.031
-8.138,-1.123,-4.412,0.36,-0.164,0.192
-9.028,-0.743,-4.931,0.393,-0.176,0.159
-9.033,0.075,-5.328,0.408,-0.018,0.101
-8.391,0.598,-5.531,0.452,-0.014,0.109
-7.652,0.857,-5.364,0.532,0.04,0.121
-6.216,0.821,-4.9,0.619,0.162,0.096
-4.962,0.369,-4.347,0.753,0.101,0.293
-4.609,-0.58,-3.927,0.884,-0.08,0.569
-4.842,-1.567,-3.84,0.946,-0.125,0.75
-5.563,-2.38,-3.927,0.927,-0.133,0.819
-7.111,-2.698,-4.184,0.877,-0.119,0.826
-8.523,-3.064,-4.358,0.791,-0.047,0.741
-9.62,-3.003,-4.489,0.656,-0.068,0.569
-10.229,-2.777,-4.417,0.419,0.047,0.338
-10.378,-2.082,-4.207,0.141,0.104,0.114
-9.813,-1.613,-3.893,-0.189,0.267,-0.086
-8.565,-1.01,-3.59,-0.508,0.339,-0.278
-7.23,-0.797,-3.198,-0.755,0.398,-0.476
-6.431,-0.451,-2.923,-0.843,0.372,-0.621
-5.63,-0.387,-2.889,-0.809,0.415,-0.71
-5.163,-0.416,-3.025,-0.678,0.294,-0.734
-5.639,-0.227,-3.27,-0.505,0.114,-0.591
-6.466,-0.215,-3.798,-0.372,-0.033,-0.308
-7.578,-0.001,-4.614,-0.243,-0.282,0.073
-8.719,0.12,-5.316,-0.168,-0.314,0.182
-9.07,0.76,-5.798,-0.133,-0.222,0.205
-8.762,0.966,-5.892,-0.108,-0.237,0.172
-8.005,1.024,-5.556,-0.074,-0.197,0.076
-6.519,0.686,-4.772,-0.022,-0.094,-0.112
-5.261,0.274,-4.104,0.095,-0.223,-0.002
-4.798,-0.823,-3.615,0.211,-0.46,0.168
-5.108,-1.77,-3.569,0.245,-0.501,0.224
-6.218,-2.23,-3.653,0.226,-0.408,0.188
-7.85,-2.086,-3.924,0.173,-0.206,0.091
-8.888,-2.067,-4.116,0.098,-0.147,-0.048
-9.818,-1.731,-4.099,-0.009,-0.094,-0.248
-10.197,-1.378,-3.926,-0.134,-0.023,-0.318
-10.654,-0.915,-3.785,-0.273,-0.016,-0.368
-9.791,-0.856,-3.539,-0.497,0.156,-0.413
-8.651,-0.612,-3.202,-0.683,0.308,-0.536
-7.35,-0.647,-3.077,-0.798,0.486,-0.6
-6.416,-0.508,-3.146,-0.79,0.6,-0.683
-5.051,-0.674,-3.24,-0.674,0.71,-0.695
-4.868,-0.777,-3.431,-0.43,0.518,-0.567
-5.613,-0.734,-3.676,-0.211,0.376,-0.277
-6.509,-0.708,-4.122,-0.042,0.102,0.076
-7.721,-0.552,-4.57,0.069,-0.086,0.377
-8.722,-0.186,-5.104,0.078,-0.005,0.452
-8.928,0.415,-5.458,0.011,0.04,0.413
-8.573,0.505,-5.621,-0.052,-0.009,0.281
-7.597,0.477,-5.329,-0.079,0.138,0.108
-6.113,0.215,-4.902,-0.042,0.163,-0.063
-4.752,-0.325,-4.376,0.078,-0.132,0.005
-4.364,-1.354,-4.241,0.204,-0.454,0.134
-4.649,-2.028,-4.312,0.237,-0.428,0.207
-5.636,-2.3,-4.578,0.231,-0.435,0.208
-7.117,-2.233,-4.852,0.211,-0.388,0.157
-8.618,-2.118,-5.171,0.193,-0.39,0.071
-9.668,-1.796,-4.993,0.149,-0.206,-0.081
-10.157,-1.302,-4.743,0.099,-0.2,-0.158
-10.454,-0.954,-4.433,-0.026,-0.16,-0.234
-9.559,-0.849,-4.05,-0.242,-0.021,-0.314
-8.295,-0.673,-3.62,-0.465,0.133,-0.476
-7.067,-0.636,-3.465,-0.612,0.296,-0.565
-6.025,-0.771,-3.354,-0.624,0.5,-0.63
-5.045,-1.044,-3.372,-0.501,0.603,-0.619
-5.05,-1.365,-3.475,-0.291,0.51,-0.485
-5.597,-1.72,-3.681,-0.105,0.37,-0.188
-6.652,-1.854,-3.98,0.027,0.035,0.134
-7.995,-1.544,-4.356,0.083,-0.248,0.359
-8.959,-0.906,-4.648,0.023,-0.193,0.39
-9.072,-0.057,-4.728,-0.045,-0.203,0.384
-8.781,0.332,-4.705,-0.078,-0.23,0.315
-7.646,0.445,-4.412,-0.078,-0.088,0.21
-6.17,0.096,-4.087,-0.044,-0.055,0.155
-5.148,-0.537,-3.799,0.07,-0.34,0.265
-5.06,-1.441,-3.789,0.14,-0.475,0.35
-5.447,-1.824,-3.799,0.164,-0.439,0.344
-6.432,-2.164,-3.932,0.17,-0.38,0.253
-7.801,-2.0,-4.087,0.199,-0.287,0.103
-9.03,-2.124,-4.302,0.227,-0.295,-0.018
-10.211,-1.885,-4.214,0.232,-0.169,-0.222
-10.466,-1.7,-4.086,0.18,-0.069,-0.353
-10.596,-1.376,-3.932,0.028,-0.074,-0.419
-9.795,-1.375,-3.646,-0.274,0.134,-0.433
-8.355,-1.079,-3.192,-0.605,0.442,-0.515
-6.64,-1.098,-2.932,-0.854,0.546,-0.49
-5.889,-1.037,-2.747,-0.954,0.573,-0.418
-5.109,-1.065,-2.672,-0.914,0.674,-0.364
-5.224,-1.015,-2.707,-0.705,0.483,-0.273
-5.931,-0.937,-3.006,-0.453,0.197,-0.064
-7.367,-0.769,-3.539,-0.225,-0.266,0.166
-8.748,-0.378,-4.197,-0.135,-0.395,0.249
-9.375,0.347,-4.892,-0.148,-0.373,0.221
-9.399,1.237,-5.268,-0.175,-0.306,0.196
-8.755,1.589,-5.352,-0.162,-0.206,0.14
-7.253,1.567,-5.075,-0.083,0.016,0.044
-5.624,1.095,-4.588,0.1,0.01,0.053
-4.927,0.266,-4.034,0.369,-0.18,0.199
-4.823,-0.953,-3.856,0.565,-0.33,0.278
-5.639,-1.756,-3.85,0.647,-0.395,0.239
-7.006,-1.893,-3.95,0.613,-0.271,0.146
-8.257,-2.009,-4.198,0.502,-0.205,0.047
-9.55,-1.672,-4.23,0.344,-0.128,-0.054
-10.033,-1.392,-4.125,0.128,-0.036,-0.119
-10.312,-0.908,-3.851,-0.089,-0.049,-0.132
-9.762,-0.641,-3.577,-0.328,0.07,-0.127
-8.464,-0.17,-3.19,-0.525,0.169,-0.165
-6.991,0.099,-2.948,-0.611,0.174,-0.192
-6.052,0.589,-2.62,-0.527,0.269,-0.14
-4.98,1.095,-2.366,-0.287,0.263,-0.009
-4.54,1.662,-2.34,0.081,-0.04,0.243
-5.7,3.103,-2.46,0.51,-0.445,0.628
-7.393,4.314,-2.612,0.891,-0.767,0.915
-9.713,5.113,-2.347,1.457,-0.902,0.991
-10.945,6.327,-1.794,2.194,-0.657,0.622
-10.689,7.465,0.612,3.097,-0.279,0.154
-10.017,6.492,3.666,4.176,0.636,-0.006
-7.637,5.038,10.533,5.006,2.028,0.663
-5.156,-2.752,12.449,5.06,1.404,1.306
-5.987,-7.56,12.245,4.247,0.338,2.182
-12.905,-12.121,9.842,3.36,-0.879,2.598
-17.785,-14.225,7.267,1.763,-1.097,2.182
-21.287,-16.241,1.902,0.253,-2.266,0.964
-22.56,-10.48,1.656,-0.968,-1.421,-0.054
-21.12,-9.032,3.312,-1.841,-0.641,-1.057
-13.895,-6.872,4.593,-3.364,0.386,-1.615
-8.326,-3.977,5.422,-4.311,0.201,-1.822
-5.339,-2.123,5.507,-4.665,0.531,-1.612
-4.421,-1.136,4.121,-4.6,0.08,-1.52
-4.058,0.351,2.756,-4.259,0.225,-1.374
-4.296,0.74,1.87,-3.339,0.201,-1.185
-4.601,-0.892,1.002,-2.404,-0.198,-0.936
-5.137,-1.056,-0.275,-1.901,-0.701,-1.051
-5.335,-1.495,-1.094,-1.558,-0.662,-1.053
-6.098,-1.555,-2.089,-1.186,-0.966,-0.918
-8.174,-1.796,-2.72,-0.845,-1.187,-0.749
-9.742,-1.801,-3.039,-0.608,-0.949,-0.5
-10.901,-1.943,-3.266,-0.371,-0.681,-0.223
-11.124,-1.874,-3.238,-0.207,-0.387,0.064
-10.31,-1.904,-3.116,-0.092,-0.116,0.281
-8.495,-1.725,-3.007,0.004,0.179,0.436
-6.717,-1.878,-2.98,0.145,0.271,0.526
-5.31,-2.053,-2.892,0.281,0.313,0.55
-5.669,-2.513,-2.724,0.475,0.274,0.576
-6.482,-2.826,-2.885,0.616,0.255,0.605
-7.766,-3.244,-2.888,0.716,0.129,0.633
-9.488,-3.067,-2.995,0.736,-0.097,0.631
-11.029,-2.291,-3.072,0.653,0.11,0.531
-10.172,-1.449,-2.928,0.494,0.249,0.482
-9.314,-1.104,-2.552,0.442,0.041,0.39
-7.723,-0.925,-2.17,0.382,0.033,0.298
-5.81,-1.273,-1.938,0.343,-0.005,0.241
-4.341,-2.041,-1.853,0.346,-0.532,0.315
-5.266,-2.563,-2.165,0.333,-0.956,0.245
-6.658,-2.756,-2.531,0.155,-0.673,0.117
-8.01,-2.462,-2.755,-0.017,-0.486,-0.073
-9.999,-2.52,-3.032,-0.145,-0.47,-0.17
-11.713,-1.872,-2.667,-0.245,-0.014,-0.285
-11.525,-1.595,-2.243,-0.317,0.434,-0.317
-11.059,-1.103,-1.81,-0.259,0.293,-0.249
-10.953,-0.831,-1.705,-0.221,0.213,-0.174
-9.939,0.041,-1.277,-0.17,0.408,-0.286
-8.07,0.292,-1.334,0.044,0.665,-0.325
-6.707,0.671,-1.163,0.429,0.82,-0.284
-5.834,1.275,-0.944,0.957,0.888,-0.151
-5.25,1.597,-0.682,1.546,0.835,0.143
-7.573,1.647,-0.922,2.158,0.428,0.762
-9.596,1.391,-1.241,2.486,-0.073,1.201
-11.239,0.747,-1.668,2.685,-0.462,1.461
-11.685,-0.107,-1.859,2.792,-0.339,1.486
-11.422,-0.837,-2.034,2.884,-0.004,1.326
-8.48,-1.376,-1.696,2.884,0.554,0.904
-6.844,-1.81,-1.384,2.98,0.701,0.677
-6.628,-1.461,-1.188,3.002,0.66,0.484
-6.738,-1.588,-1.338,2.848,0.574,0.404
-7.046,-1.644,-1.438,2.604,0.295,0.404
-8.435,-1.85,-1.635,2.391,0.093,0.505
-10.232,-0.909,-1.445,2.26,0.275,0.354
-9.872,-0.975,-1.255,2.139,0.813,0.337
-10.067,-0.62,-1.004,2.22,0.689,0.4
-10.557,-0.49,-0.716,2.334,0.768,0.484
-9.809,-0.282,-0.542,2.442,0.844,0.51
-8.054,-1.295,-0.546,2.518,0.647,0.716
-8.049,-1.773,-0.526,2.643,0.193,0.791
-7.748,-2.336,-0.343,2.662,0.424,0.793
-7.247,-2.587,-0.178,2.707,0.344,0.783
-7.336,-2.993,-0.014,2.713,0.188,0.744
-7.587,-3.075,-0.044,2.65,0.128,0.65
-7.904,-3.101,0.01,2.577,0.087,0.622
-8.96,-2.683,-0.054,2.513,-0.18,0.574
-9.693,-2.282,-0.384,2.342,0.05,0.403
-9.582,-1.622,-0.806,2.2,0.252,0.304
-9.453,-1.366,-1.104,2.153,0.252,0.358
-9.264,-1.162,-1.491,2.093,0.293,0.368
-8.215,-1.42,-1.769,2.003,0.54,0.355
-7.442,-1.812,-1.779,1.993,0.361,0.447
-7.472,-2.371,-1.708,1.933,0.236,0.476
-7.484,-2.768,-1.805,1.748,0.217,0.39
-7.498,-3.089,-1.88,1.479,0.225,0.255
-7.745,-3.329,-2.003,1.173,0.171,0.163
-8.536,-3.603,-2.006,0.86,0.062,0.136
-9.841,-3.217,-1.901,0.545,0.053,0.004
-10.129,-2.978,-1.881,0.231,0.337,-0.163
-9.698,-2.648,-1.706,0.016,0.38,-0.265
-9.716,-2.229,-1.45,-0.136,0.349,-0.293
-9.585,-1.39,-1.287,-0.221,0.49,-0.41
-8.063,-1.228,-1.145,-0.25,0.718,-0.43
-7.155,-0.815,-0.969,-0.161,0.446,-0.357
-7.149,-0.593,-1.006,-0.023,0.328,-0.202
-6.716,-0.726,-1.306,0.149,0.226,-0.02
-6.22,-1.258,-1.692,0.292,0.068,0.196
-6.677,-1.784,-2.121,0.427,-0.186,0.404
-7.641,-2.198,-2.321,0.533,-0.158,0.563
-8.404,-2.501,-2.387,0.618,-0.133,0.629
-9.634,-2.341,-2.304,0.716,-0.124,0.63
-10.35,-1.979,-2.242,0.79,-0.082,0.537
-10.271,-1.326,-2.281,0.839,0.094,0.371
-9.894,-0.599,-2.402,0.925,0.225,0.234
-9.454,0.306,-2.475,1.061,0.354,0.183
-8.115,0.574,-2.453,1.182,0.439,0.171
-6.977,0.447,-2.357,1.317,0.347,0.264
-6.603,-0.053,-2.086,1.464,0.147,0.446
-6.491,-0.889,-1.859,1.528,-0.071,0.625
-6.501,-2.001,-1.799,1.457,-0.267,0.664
-6.921,-2.884,-1.873,1.261,-0.308,0.592
-7.787,-3.205,-1.938,0.976,-0.187,0.437
-8.593,-3.246,-1.973,0.681,-0.067,0.216
-9.974,-3.178,-1.988,0.436,-0.09,0.046
-10.624,-2.741,-1.889,0.165,0.162,-0.174
-10.119,-2.465,-1.785,-0.117,0.215,-0.359
-10.153,-2.198,-1.55,-0.413,0.074,-0.411
-9.985,-1.799,-1.236,-0.793,0.235,-0.411
-8.556,-1.321,-1.037,-1.217,0.459,-0.553
-7.691,-0.959,-1.013,-1.509,0.341,-0.61
-7.75,-0.272,-1.074,-1.597,0.423,-0.601
-6.92,0.321,-1.473,-1.455,0.607,-0.57
-6.164,0.604,-2.111,-1.078,0.364,-0.448
-6.303,0.796,-2.653,-0.556,0.143,-0.149
-6.648,0.612,-2.921,-0.004,-0.115,0.264
-8.213,0.398,-2.993,0.513,-0.61,0.696
-9.965,0.027,-3.072,0.817,-0.648,0.855
-10.604,0.053,-3.103,0.942,-0.339,0.743
-10.473,0.502,-3.06,1.09,-0.066,0.563
-10.085,1.215,-2.955,1.319,0.187,0.4
-8.363,1.577,-2.898,1.547,0.549,0.221
-6.521,1.659,-2.559,1.854,0.425,0.259
-6.079,1.095,-2.115,2.14,0.01,0.506
-6.326,0.042,-1.751,2.185,-0.258,0.69
-6.765,-1.024,-1.594,1.983,-0.281,0.666
-7.64,-1.451,-1.514,1.7,-0.177,0.479
-8.358,-1.342,-1.546,1.496,0.046,0.261
-8.451,-0.958,-1.672,1.453,0.143,0.077
-8.818,-0.532,-1.703,1.621,0.064,-0.01
-9.659,-0.053,-1.661,1.929,-0.029,0.049
-9.856,0.053,-1.626,2.195,-0.143,0.215
-9.803,-0.135,-1.798,2.303,-0.221,0.383
-9.749,-0.304,-1.85,2.35,-0.03,0.525
-9.322,-0.43,-1.924,2.423,0.242,0.638
-8.852,-0.843,-1.989,2.58,0.446,0.698
-8.859,-1.458,-1.818,2.847,0.63,0.594
-9.013,-2.197,-1.408,3.163,0.829,0.399
-9.231,-2.895,-0.735,3.379,0.894,0.122
-9.267,-3.71,-0.146,3.348,0.945,-0.24
-8.675,-4.316,0.422,3.074,1.077,-0.621
-7.602,-4.708,0.777,2.627,1.139,-0.789
-6.691,-5.215,1.028,2.058,0.958,-0.762
-6.136,-5.599,0.351,1.372,0.601,-0.594
-5.908,-5.874,-0.564,0.667,0.478,-0.273
-6.198,-5.915,-1.695,0.103,0.462,0.136
-6.735,-5.676,-2.643,-0.226,0.601,0.441
-7.025,-4.948,-3.688,-0.284,0.747,0.529
-6.708,-4.507,-3.774,-0.099,0.907,0.505
-6.459,-4.085,-3.573,0.173,0.797,0.393
-5.787,-3.958,-2.939,0.328,0.669,0.266
-5.067,-4.371,-2.658,0.285,0.33,0.217
-5.218,-5.016,-2.215,0.148,0.045,0.233
-6.136,-4.991,-2.133,-0.166,-0.01,0.227
-6.513,-5.221,-2.357,-0.486,-0.135,0.223
-7.466,-5.043,-2.877,-0.77,-0.463,0.229
-8.213,-4.625,-3.743,-0.94,-0.413,0.092
-7.743,-4.295,-4.252,-1.132,-0.368,0.001
-7.728,-4.286,-4.674,-1.271,-0.609,-0.028
-8.662,-3.485,-4.588,-1.409,-0.341,-0.142
-7.999,-2.808,-4.382,-1.513,0.195,-0.372
-7.035,-2.104,-3.607,-1.544,0.12,-0.489
-7.195,-1.244,-3.449,-1.457,-0.091,-0.506
-6.618,-0.708,-3.605,-1.241,0.144,-0.464
-5.402,-0.803,-4.077,-0.901,-0.004,-0.355
-5.664,-1.052,-4.536,-0.466,-0.345,-0.169
-6.565,-1.235,-4.898,-0.09,-0.268,0.048
-6.973,-1.553,-4.843,0.208,-0.205,0.18
-8.003,-1.546,-4.537,0.482,-0.409,0.294
-9.06,-1.283,-4.229,0.65,-0.424,0.369
-9.209,-0.716,-4.018,0.714,-0.288,0.358
-8.739,-0.223,-3.786,0.788,-0.274,0.376
-8.638,0.377,-3.573,0.916,-0.233,0.462
-8.014,0.525,-3.356,1.017,-0.014,0.503
-6.824,0.329,-3.01,1.139,0.028,0.557
-6.304,-0.328,-2.706,1.278,-0.28,0.684
-6.817,-0.881,-2.618,1.327,-0.433,0.737
-6.679,-1.607,-2.746,1.241,-0.338,0.701
-6.751,-2.245,-2.983,1.08,-0.485,0.605
-7.668,-2.471,-3.138,0.859,-0.435,0.475
-8.703,-2.081,-3.229,0.673,-0.103,0.22
-8.694,-1.883,-3.207,0.571,0.083,0.008
-9.488,-0.957,-2.923,0.635,0.013,-0.153
-10.123,-0.226,-2.427,0.804,0.091,-0.109
-10.403,0.001,-1.686,1.032,-0.1,0.107
-10.166,0.352,-0.922,1.137,-0.035,0.328
-9.143,0.777,-0.275,1.156,0.118,0.402
-7.31,0.185,0.251,1.114,0.156,0.419
-7.26,-0.323,0.808,1.129,-0.362,0.492
-8.341,-0.269,1.249,1.155,-0.087,0.295
-7.843,-1.531,1.154,1.188,-0.07,0.237
-8.676,-2.706,0.98,1.151,-0.575,0.233
-10.071,-3.192,0.73,0.956,-0.374,0.223
-9.308,-3.101,0.453,0.675,0.432,-0.004
-7.698,-3.178,-0.07,0.445,0.42,-0.068
-8.107,-2.459,-0.208,0.318,0.262,-0.178
-8.997,-1.869,-0.234,0.32,0.383,-0.117
-9.806,-1.337,-0.388,0.346,0.12,-0.099
-10.396,-1.001,-0.943,0.245,0.016,-0.143
-10.082,-0.755,-1.555,0.082,0.0,-0.193
-9.106,-0.691,-2.026,-0.069,-0.011,-0.163
-7.812,-0.568,-2.424,-0.202,0.099,-0.224
-6.626,-0.703,-2.606,-0.25,0.174,-0.159
-6.346,-1.047,-2.487,-0.219,-0.053,0.001
-6.65,-1.379,-2.351,-0.264,-0.101,0.098
-6.772,-1.699,-2.317,-0.408,-0.133,0.115
-6.926,-1.939,-2.27,-0.602,-0.238,0.127
-7.141,-2.173,-2.294,-0.823,-0.34,0.101
-7.403,-2.208,-2.4,-1.014,-0.354,-0.0
-7.966,-2.354,-2.4,-1.137,-0.407,-0.115
-10.326,-2.013,-2.343,-1.184,-0.46,-0.222
-11.961,-1.544,-2.034,-1.243,0.062,-0.413
-12.023,-1.055,-1.75,-1.199,0.417,-0.589
-12.037,-0.687,-1.298,-1.064,0.437,-0.707
-11.619,0.07,-0.874,-0.869,0.669,-0.771
-9.097,0.321,-0.403,-0.627,0.911,-0.867
-6.887,0.43,-0.241,-0.248,0.607,-0.798
-6.137,0.334,-0.045,0.149,0.346,-0.605
-5.266,0.195,-0.12,0.488,0.352,-0.238
-4.224,-0.568,-0.484,0.751,0.131,0.286
-3.875,-1.221,-1.255,0.878,-0.115,1.066
-4.161,-1.44,-1.999,0.846,-0.236,2.001
-4.83,-0.538,-2.788,0.67,0.012,2.946
-5.322,1.089,-3.54,0.371,0.544,3.731
-5.156,4.702,-4.15,0.076,0.804,4.585
-5.212,8.972,-4.335,-0.068,0.602,5.16
-4.803,11.874,-4.059,0.023,0.149,4.936
-3.584,13.54,-3.358,0.202,-0.493,4.212
-2.361,13.949,-2.593,0.506,-1.72,3.272
-2.404,11.928,-1.689,0.834,-2.571,2.145
-2.034,9.058,-0.764,1.017,-2.784,1.152
-2.043,7.358,-0.372,0.943,-2.757,0.776
-2.474,6.177,-0.518,0.741,-2.64,0.761
-2.917,5.495,-0.975,0.44,-1.948,0.927
-2.945,5.583,-1.693,0.134,-1.298,1.039
-3.38,6.395,-2.596,-0.09,-0.86,1.082
-3.646,7.252,-3.422,-0.219,-0.499,0.991
-3.895,8.577,-4.143,-0.285,-0.258,0.819
-4.061,9.119,-4.428,-0.295,-0.116,0.463
-4.273,9.814,-4.515,-0.31,0.148,0.036
-4.409,10.349,-4.331,-0.246,0.66,-0.457
-3.889,10.348,-3.859,-0.124,1.235,-0.98
-2.975,9.431,-3.225,0.058,1.501,-1.543
-2.239,9.355,-2.657,0.239,1.529,-1.914
-1.496,9.02,-1.993,0.408,1.357,-2.103
-0.748,8.125,-1.587,0.458,0.959,-2.126
-0.54,7.433,-1.564,0.396,0.572,-1.918
-0.47,7.111,-1.749,0.254,0.445,-1.496
-0.121,6.941,-2.063,0.065,0.37,-0.934
-0.011,7.025,-2.583,-0.161,0.235,-0.31
-0.137,8.583,-2.978,-0.401,0.227,0.44
-0.115,9.023,-3.453,-0.663,0.006,1.086
-0.644,9.47,-3.814,-0.782,-0.205,1.549
-0.912,10.025,-3.724,-0.761,-0.193,1.836
-0.915,10.263,-3.526,-0.645,-0.622,1.981
-1.599,8.852,-3.348,-0.443,-1.286,1.852
-2.495,8.425,-2.93,-0.19,-1.375,1.672
-2.968,8.035,-2.661,-0.072,-1.252,1.484
-3.654,7.366,-2.846,-0.059,-1.196,1.23
-4.447,6.787,-3.004,-0.06,-0.712,0.841
-4.437,6.851,-3.209,-0.09,0.035,0.415
-4.244,7.601,-3.376,-0.077,0.407,-0.058
-4.108,9.038,-3.371,-0.049,0.562,-0.524
-4.069,10.291,-3.147,-0.048,0.644,-0.983
-3.916,10.671,-2.7,-0.12,0.958,-1.447
-3.772,11.344,-2.059,-0.182,1.396,-1.776
-3.596,11.588,-1.41,-0.194,1.939,-1.935
-2.814,10.777,-0.732,-0.132,2.247,-2.05
-2.115,9.959,-0.204,-0.024,2.144,-2.149
-1.872,9.924,-0.039,0.085,1.827,-2.119
-1.382,8.846,-0.255,0.132,1.413,-2.085
-1.049,7.741,-0.645,0.092,0.901,-1.996
-1.114,7.012,-1.101,-0.015,0.663,-1.737
-1.004,6.954,-1.624,-0.153,0.725,-1.271
-0.582,7.813,-2.008,-0.298,0.689,-0.648
-0.356,8.621,-2.344,-0.545,0.489,0.021
-0.288,8.502,-2.669,-0.794,0.371,0.466
-0.11,9.543,-2.726,-0.964,0.471,0.845
0.397,9.879,-2.778,-1.092,0.208,1.181
0.046,9.212,-2.919,-1.117,-0.563,1.405
-0.937,8.867,-2.898,-0.976,-0.853,1.627
-1.543,9.513,-2.965,-0.812,-0.946,1.921
-2.339,8.773,-3.375,-0.667,-1.302,2.025
-3.669,8.214,-3.747,-0.489,-1.242,1.889
-4.119,7.929,-3.984,-0.29,-0.531,1.514
-3.738,8.281,-4.075,-0.074,-0.242,0.897
-3.686,9.023,-4.084,0.135,-0.249,0.166
-3.593,10.022,-4.052,0.331,-0.115,-0.545
-3.09,10.639,-3.617,0.469,0.074,-1.202
-2.8,11.008,-3.157,0.498,0.365,-1.681
-2.791,11.34,-2.827,0.479,0.931,-1.866
-2.19,10.957,-2.263,0.502,1.457,-1.892
-1.378,10.001,-1.644,0.523,1.544,-1.891
-1.091,9.286,-1.409,0.547,1.39,-1.846
-0.608,8.747,-1.278,0.578,1.183,-1.726
0.157,7.656,-1.133,0.583,0.643,-1.662
0.379,6.615,-1.216,0.471,0.097,-1.517
0.218,6.436,-1.384,0.249,-0.141,-1.147
0.136,6.759,-1.581,-0.049,-0.24,-0.545
-0.204,7.812,-1.864,-0.386,-0.424,0.274
-0.733,8.421,-2.496,-0.697,-0.666,1.037
-1.201,9.781,-3.038,-0.831,-0.761,1.591
-1.08,10.821,-3.103,-0.831,-0.928,1.871
-1.141,10.874,-3.076,-0.708,-1.548,1.916
