ax,ay,az,gx,gy,gz
1.429,-9.994,-3.549,0.083,-0.076,0.031
1.274,-9.892,-3.527,0.024,-0.013,-0.032
1.351,-9.704,-3.403,-0.025,0.065,-0.092
1.541,-9.476,-3.114,-0.046,0.157,-0.127
1.804,-9.351,-2.736,-0.026,0.19,-0.142
1.945,-9.366,-2.516,-0.004,0.138,-0.158
2.043,-9.458,-2.375,0.019,0.112,-0.166
2.114,-9.56,-2.377,0.037,0.085,-0.176
2.059,-9.592,-2.383,0.055,0.075,-0.204
2.169,-9.512,-2.304,0.095,0.108,-0.21
2.538,-9.617,-2.255,0.176,0.025,-0.137
2.391,-9.655,-2.295,0.211,-0.074,-0.074
2.03,-9.388,-2.021,0.26,-0.031,0.017
1.77,-9.232,-1.896,0.315,-0.035,0.15
1.402,-9.299,-2.03,0.304,-0.153,0.304
0.619,-9.279,-2.08,0.226,-0.072,0.44
0.297,-9.364,-2.139,0.169,0.075,0.615
-0.004,-9.902,-2.552,0.087,0.084,0.755
-0.469,-10.441,-2.931,-0.041,0.14,0.819
-0.893,-10.656,-3.068,-0.178,0.317,0.793
-1.149,-10.621,-3.275,-0.307,0.413,0.685
-1.395,-10.472,-3.444,-0.415,0.482,0.516
-1.365,-10.092,-3.502,-0.51,0.557,0.332
-1.333,-9.576,-3.526,-0.565,0.6,0.175
-1.315,-9.115,-3.668,-0.577,0.669,0.069
-1.227,-8.799,-3.843,-0.55,0.714,0.01
-1.046,-8.537,-3.939,-0.501,0.747,0.016
-0.932,-8.38,-4.049,-0.434,0.769,0.077
-0.635,-8.149,-4.0,-0.361,0.877,0.153
-0.047,-8.029,-3.896,-0.271,0.877,0.212
0.616,-8.103,-3.731,-0.167,0.811,0.241
1.245,-8.356,-3.538,-0.043,0.647,0.224
1.762,-8.708,-3.425,0.078,0.461,0.139
2.158,-9.177,-3.484,0.17,0.182,0.021
2.12,-9.545,-3.483,0.226,-0.067,-0.073
1.833,-9.708,-3.469,0.244,-0.199,-0.13
1.515,-9.758,-3.482,0.213,-0.237,-0.173
1.207,-9.753,-3.422,0.156,-0.267,-0.199
0.921,-9.741,-3.313,0.104,-0.23,-0.23
0.884,-9.734,-3.239,0.066,-0.153,-0.287
1.357,-9.714,-3.149,0.056,-0.123,-0.328
1.845,-9.81,-3.037,0.022,-0.292,-0.361
1.938,-9.482,-2.733,-0.007,-0.416,-0.341
1.719,-9.083,-2.447,0.007,-0.535,-0.274
1.407,-8.95,-2.401,0.032,-0.648,-0.153
0.681,-8.988,-2.567,-0.0,-0.802,-0.046
-0.253,-8.93,-2.865,-0.047,-0.741,0.083
-0.843,-9.064,-3.328,-0.099,-0.577,0.185
-1.115,-9.248,-3.814,-0.173,-0.453,0.278
-1.588,-9.217,-4.238,-0.247,-0.313,0.337
-1.833,-8.938,-4.499,-0.286,-0.012,0.389
-1.773,-8.712,-4.76,-0.259,0.192,0.41
-1.515,-8.611,-4.945,-0.202,0.301,0.419
-1.205,-8.487,-4.989,-0.152,0.388,0.417
-0.859,-8.384,-4.838,-0.098,0.421,0.418
-0.829,-8.445,-4.776,-0.057,0.378,0.404
-0.909,-8.457,-4.762,-0.058,0.415,0.371
-1.132,-8.424,-4.871,-0.094,0.412,0.346
-1.482,-8.286,-5.043,-0.141,0.464,0.327
-1.564,-8.023,-5.199,-0.169,0.569,0.305
-1.419,-7.668,-5.147,-0.135,0.633,0.29
-1.018,-7.442,-4.783,-0.045,0.616,0.317
-0.533,-7.362,-4.116,0.054,0.469,0.36
-0.061,-7.32,-3.346,0.132,0.185,0.411
0.171,-7.51,-2.733,0.21,-0.21,0.444
0.071,-8.029,-2.083,0.269,-0.725,0.486
-0.939,-8.385,-1.762,0.261,-1.235,0.487
-2.121,-8.983,-1.775,0.227,-1.428,0.404
-3.093,-9.72,-1.659,0.175,-1.647,0.292
-4.519,-9.973,-1.533,0.054,-1.771,0.183
-5.544,-9.941,-1.698,-0.092,-1.558,0.04
-5.793,-9.794,-1.811,-0.201,-1.276,-0.119
-5.787,-9.338,-1.81,-0.27,-1.12,-0.226
-5.834,-8.811,-1.951,-0.279,-0.801,-0.307
-5.219,-8.66,-1.905,-0.234,-0.477,-0.351
-4.71,-8.515,-1.658,-0.18,-0.296,-0.36
-4.158,-8.488,-1.305,-0.121,-0.149,-0.321
-3.771,-8.452,-0.995,-0.061,-0.111,-0.243
-3.631,-8.431,-0.784,-0.008,-0.084,-0.145
-3.609,-8.365,-0.688,0.034,-0.002,-0.057
-3.64,-8.501,-0.624,0.076,-0.032,0.035
-3.888,-8.728,-0.748,0.093,-0.06,0.153
-4.105,-9.115,-0.998,0.026,0.007,0.209
-4.268,-9.186,-0.982,-0.073,0.095,0.239
-4.432,-9.077,-0.997,-0.163,0.102,0.231
-4.485,-8.667,-1.086,-0.256,0.139,0.189
-4.572,-8.077,-1.015,-0.305,0.114,0.143
-4.68,-7.382,-1.0,-0.284,0.064,0.184
-4.588,-7.136,-1.345,-0.251,-0.042,0.267
-4.62,-7.008,-1.576,-0.24,-0.178,0.386
-4.938,-7.033,-1.799,-0.252,-0.271,0.49
-5.24,-7.004,-1.931,-0.276,-0.286,0.544
-5.741,-7.074,-2.008,-0.281,-0.355,0.504
-6.324,-6.976,-1.965,-0.271,-0.358,0.381
-6.656,-6.831,-1.96,-0.248,-0.308,0.219
-6.694,-6.534,-1.835,-0.208,-0.309,0.096
-6.65,-6.283,-1.726,-0.189,-0.3,0.025
-6.239,-5.864,-1.429,-0.208,-0.279,0.053
-6.018,-5.46,-1.317,-0.256,-0.36,0.158
-5.875,-5.249,-1.106,-0.322,-0.473,0.335
-6.108,-5.101,-0.896,-0.404,-0.639,0.554
-6.315,-5.002,-0.621,-0.491,-0.783,0.76
-6.817,-4.961,-0.396,-0.579,-0.922,0.874
-6.978,-5.015,0.048,-0.658,-0.946,0.936
-7.549,-4.975,0.569,-0.706,-0.961,0.972
-7.856,-4.827,1.065,-0.747,-0.79,1.008
-8.365,-4.348,1.183,-0.793,-0.657,0.975
-8.359,-3.847,1.321,-0.838,-0.548,0.965
-8.741,-3.262,1.413,-0.878,-0.686,0.945
-8.895,-2.655,1.364,-0.944,-0.707,0.903
-9.051,-2.115,1.273,-0.998,-0.741,0.813
-9.103,-1.884,1.415,-1.032,-0.728,0.745
-9.479,-1.66,1.513,-1.035,-0.681,0.673
-9.682,-1.469,1.596,-1.031,-0.399,0.587
-9.616,-1.303,1.646,-1.031,-0.162,0.467
-9.515,-1.117,1.785,-1.036,0.002,0.341
-9.288,-0.907,1.95,-1.03,0.18,0.238
-9.0,-0.684,2.096,-1.007,0.332,0.15
-8.732,-0.423,2.172,-0.97,0.385,0.079
-8.512,-0.184,2.169,-0.916,0.337,0.048
-8.481,-0.029,2.046,-0.863,0.252,0.05
-8.417,0.073,1.848,-0.841,0.129,0.089
-8.509,0.193,1.627,-0.849,0.011,0.141
-8.5,0.267,1.374,-0.884,-0.055,0.2
-8.577,0.366,1.149,-0.916,-0.107,0.259
-8.545,0.509,0.939,-0.935,-0.162,0.298
-8.697,0.664,0.767,-0.915,-0.184,0.3
-8.721,0.833,0.661,-0.842,-0.156,0.284
-8.901,1.063,0.684,-0.696,-0.166,0.248
-9.056,1.256,0.785,-0.514,-0.091,0.181
-9.094,1.412,0.98,-0.31,0.005,0.096
-9.071,1.571,1.199,-0.103,0.073,0.019
-8.99,1.65,1.459,0.108,0.074,-0.033
-8.981,1.64,1.666,0.316,0.109,-0.065
-8.728,1.601,1.744,0.533,0.138,-0.071
-8.459,1.367,1.74,0.773,0.058,-0.052
-8.321,1.015,1.701,0.982,-0.019,-0.014
-8.317,0.627,1.603,1.144,-0.075,0.036
-8.237,0.231,1.484,1.245,-0.148,0.1
-8.297,-0.125,1.426,1.291,-0.316,0.15
-8.424,-0.278,1.384,1.283,-0.395,0.187
-8.45,-0.284,1.422,1.281,-0.514,0.211
-8.588,-0.177,1.501,1.266,-0.57,0.221
-8.711,0.025,1.616,1.236,-0.589,0.217
-8.92,0.238,1.774,1.188,-0.489,0.218
-9.154,0.491,1.964,1.128,-0.359,0.214
-9.464,0.842,2.126,1.08,-0.203,0.216
-9.288,1.017,2.087,1.015,0.017,0.173
-8.758,1.153,1.897,0.916,0.122,0.141
-8.796,1.449,1.731,0.815,0.198,0.14
-8.613,1.805,1.474,0.708,0.501,0.165
-8.035,2.14,0.968,0.582,0.669,0.16
-7.787,2.64,0.551,0.482,0.625,0.183
-8.064,3.307,0.179,0.456,0.723,0.208
-7.502,3.749,-0.39,0.443,0.965,0.283
-7.012,4.08,-0.984,0.442,0.914,0.375
-6.55,4.235,-1.407,0.425,0.817,0.559
-6.272,4.3,-1.772,0.411,0.701,0.777
-5.911,4.336,-2.021,0.359,0.539,1.026
-5.722,4.418,-2.141,0.283,0.317,1.248
-5.523,4.638,-2.232,0.18,0.052,1.44
-5.488,4.904,-2.288,0.063,-0.05,1.585
-5.257,5.405,-2.308,-0.069,-0.056,1.741
-4.71,5.925,-2.412,-0.192,0.018,1.889
-4.322,6.923,-2.482,-0.234,-0.141,1.988
-3.857,7.98,-2.505,-0.201,-0.244,2.044
-3.578,8.677,-2.314,-0.144,-0.515,1.894
-3.207,9.1,-2.189,-0.136,-0.555,1.577
-3.205,9.409,-2.103,-0.136,-0.665,1.124
-2.932,9.124,-1.926,-0.173,-0.605,0.608
-2.956,8.632,-1.853,-0.224,-0.386,0.083
-2.52,8.776,-1.886,-0.23,0.044,-0.274
-2.232,9.07,-1.826,-0.135,0.096,-0.518
-1.783,9.077,-1.583,-0.023,0.134,-0.676
-1.554,9.122,-1.419,0.052,0.072,-0.765
-1.28,9.109,-1.128,0.095,-0.048,-0.762
-1.322,8.929,-0.964,0.12,-0.27,-0.699
-1.339,8.579,-0.668,0.099,-0.363,-0.553
-1.579,8.518,-0.68,0.087,-0.44,-0.353
-1.735,8.477,-0.758,0.114,-0.458,-0.124
-1.922,8.52,-0.693,0.137,-0.672,0.083
-2.424,8.571,-0.651,0.168,-0.708,0.294
-2.724,9.09,-0.813,0.226,-0.661,0.536
-2.646,8.75,-0.91,0.238,-0.746,0.69
-2.992,8.735,-1.128,0.205,-0.669,0.774
-2.757,9.002,-1.409,0.247,-0.428,0.789
-2.118,8.885,-1.641,0.288,-0.435,0.706
-1.644,8.394,-1.9,0.308,-0.498,0.492
-1.13,8.751,-1.974,0.369,-0.481,0.324
-0.367,8.934,-1.914,0.446,-0.688,0.232
-0.126,8.624,-1.941,0.42,-0.926,0.232
-0.216,8.49,-1.992,0.342,-0.976,0.335
-0.447,8.447,-2.053,0.262,-0.918,0.506
-0.761,8.411,-2.185,0.174,-0.839,0.672
-0.997,8.344,-2.336,0.128,-0.753,0.765
-1.155,8.424,-2.403,0.148,-0.718,0.746
-1.111,8.568,-2.409,0.199,-0.727,0.613
-0.882,8.65,-2.321,0.242,-0.84,0.432
-0.754,8.633,-2.252,0.254,-0.903,0.276
-0.655,8.547,-2.212,0.23,-0.902,0.194
-0.673,8.469,-2.312,0.161,-0.822,0.198
-0.757,8.38,-2.467,0.066,-0.677,0.282
-0.9,8.296,-2.652,-0.023,-0.473,0.388
-1.037,8.216,-2.777,-0.083,-0.326,0.47
-1.196,8.066,-2.808,-0.14,-0.17,0.491
-1.305,7.988,-2.801,-0.192,-0.005,0.459
-1.309,8.068,-2.7,-0.228,0.077,0.366
-1.257,8.434,-2.587,-0.232,0.128,0.222
-0.984,8.337,-2.33,-0.241,0.084,0.032
-0.734,8.464,-2.063,-0.255,0.052,-0.147
-0.385,8.772,-1.724,-0.276,0.012,-0.279
-0.017,8.857,-1.501,-0.313,0.072,-0.363
0.42,8.627,-1.329,-0.366,0.101,-0.402
0.61,9.047,-1.236,-0.409,0.16,-0.387
0.845,9.338,-1.174,-0.428,0.191,-0.338
0.934,9.282,-1.156,-0.43,0.187,-0.288
0.954,9.35,-0.999,-0.4,0.16,-0.224
0.832,9.598,-0.775,-0.345,0.122,-0.16
0.749,9.689,-0.505,-0.277,0.059,-0.108
0.644,9.639,-0.32,-0.2,0.045,-0.052
0.58,9.693,-0.024,-0.128,-0.076,-0.038
0.541,9.671,0.143,-0.064,-0.149,-0.017
0.514,9.521,0.215,-0.019,-0.247,0.024
0.41,9.351,0.192,0.009,-0.288,0.085
0.431,9.354,0.259,0.038,-0.355,0.156
0.373,9.373,0.151,0.066,-0.357,0.247
0.332,9.486,0.143,0.083,-0.505,0.315
0.217,9.567,0.118,0.108,-0.516,0.35
0.345,9.756,0.022,0.134,-0.597,0.365
0.313,9.684,-0.151,0.127,-0.716,0.361
0.238,9.522,-0.357,0.105,-0.723,0.38
0.355,9.258,-0.61,0.084,-0.671,0.385
0.44,8.976,-0.815,0.045,-0.665,0.401
0.529,8.675,-0.885,-0.005,-0.546,0.429
0.545,8.656,-0.921,-0.043,-0.407,0.439
0.908,8.702,-0.795,-0.077,-0.362,0.397
0.956,8.827,-0.795,-0.12,-0.31,0.35
1.258,8.931,-0.687,-0.175,-0.306,0.302
1.348,9.013,-0.756,-0.216,-0.239,0.263
1.622,9.044,-0.726,-0.247,-0.254,0.198
1.674,9.172,-0.869,-0.255,-0.161,0.171
1.914,9.198,-0.847,-0.252,-0.171,0.127
1.94,9.237,-0.881,-0.23,-0.115,0.094
2.062,9.244,-0.801,-0.208,-0.131,0.043
2.151,9.25,-0.754,-0.185,-0.059,0.012
2.27,9.211,-0.601,-0.166,-0.087,-0.035
2.255,9.232,-0.565,-0.14,0.018,-0.061
2.273,9.282,-0.578,-0.106,0.054,-0.099
2.452,9.268,-0.542,-0.081,0.111,-0.121
2.364,9.266,-0.589,-0.048,0.104,-0.14
2.408,9.251,-0.61,-0.022,0.158,-0.13
2.356,9.218,-0.583,-0.001,0.155,-0.126
2.335,9.208,-0.522,0.005,0.129,-0.118
2.097,9.19,-0.561,0.013,0.132,-0.117
2.065,9.162,-0.514,0.006,0.168,-0.114
1.871,9.153,-0.53,0.003,0.163,-0.131
1.796,9.171,-0.549,-0.001,0.172,-0.145
1.664,9.175,-0.552,-0.006,0.227,-0.165
1.52,9.197,-0.529,0.0,0.242,-0.188
1.457,9.196,-0.531,0.007,0.269,-0.206
1.242,9.173,-0.476,0.017,0.293,-0.224
1.158,9.193,-0.399,0.036,0.322,-0.243
1.013,9.266,-0.288,0.061,0.337,-0.251
0.951,9.297,-0.147,0.075,0.354,-0.26
0.856,9.319,-0.018,0.079,0.374,-0.253
0.839,9.297,0.087,0.062,0.424,-0.231
0.759,9.245,0.15,0.031,0.496,-0.189
0.743,9.131,0.133,-0.01,0.55,-0.152
0.597,9.189,0.065,-0.044,0.669,-0.126
0.589,9.145,-0.004,-0.068,0.765,-0.145
0.603,9.122,-0.105,-0.08,0.839,-0.202
0.584,9.124,-0.159,-0.092,0.942,-0.266
0.569,9.18,-0.168,-0.107,1.132,-0.318
0.659,9.171,-0.18,-0.122,1.345,-0.356
0.788,9.307,-0.127,-0.12,1.615,-0.356
0.97,9.439,-0.079,-0.098,1.855,-0.332
1.116,9.539,-0.025,-0.052,2.106,-0.303
1.525,9.678,0.04,0.017,2.307,-0.273
1.799,9.649,0.048,0.097,2.368,-0.251
2.049,9.6,-0.031,0.181,2.322,-0.239
2.281,9.517,-0.138,0.256,2.111,-0.249
2.274,9.386,-0.378,0.307,1.774,-0.263
1.971,9.2,-0.692,0.333,1.47,-0.229
1.817,9.385,-0.919,0.321,1.21,-0.177
1.439,9.423,-1.257,0.264,0.916,-0.124
1.128,9.25,-1.528,0.173,0.842,-0.071
1.018,9.206,-1.685,0.086,0.777,-0.035
1.112,8.942,-1.895,-0.012,0.638,-0.071
1.224,8.449,-2.117,-0.088,0.472,-0.114
1.374,8.21,-2.2,-0.134,0.398,-0.142
1.448,8.244,-2.288,-0.152,0.339,-0.151
1.617,8.283,-2.327,-0.152,0.283,-0.154
1.666,8.468,-2.227,-0.12,0.188,-0.174
1.629,8.694,-2.039,-0.084,0.039,-0.254
1.697,8.931,-1.814,-0.064,-0.052,-0.401
1.881,9.213,-1.729,-0.012,-0.284,-0.563
1.414,9.492,-1.84,0.016,-0.416,-0.879
1.053,9.996,-1.932,0.048,-0.381,-1.266
0.284,10.436,-2.308,0.111,-0.22,-1.648
-1.055,10.619,-2.883,0.251,0.03,-1.987
-2.225,10.338,-3.309,0.414,0.471,-2.25
-3.517,9.663,-3.641,0.606,0.855,-2.366
-4.489,8.631,-4.054,0.829,1.344,-2.237
-5.133,7.301,-4.537,1.075,1.613,-2.046
-5.232,5.923,-4.835,1.28,1.63,-1.827
-5.509,4.585,-5.11,1.393,1.612,-1.62
-4.987,3.333,-5.282,1.435,1.518,-1.42
-4.93,2.128,-5.554,1.413,1.278,-1.359
-4.089,1.042,-5.467,1.332,1.14,-1.231
-3.168,-0.146,-5.217,1.211,1.167,-1.009
-2.304,-1.001,-5.211,1.078,0.962,-0.719
-1.912,-1.508,-5.564,0.94,0.788,-0.394
-1.564,-1.955,-5.938,0.803,0.525,-0.109
-1.799,-2.272,-6.569,0.651,0.272,0.077
-2.14,-2.31,-7.386,0.515,0.051,0.159
-2.622,-2.222,-8.045,0.409,-0.05,0.112
-2.657,-2.284,-8.39,0.336,-0.067,0.036
-2.549,-2.304,-8.583,0.262,-0.056,-0.0
-2.476,-2.279,-8.628,0.187,0.047,-0.002
-2.46,-2.225,-8.636,0.105,0.035,-0.012
-2.23,-2.229,-8.559,0.037,0.154,0.012
-2.168,-2.239,-8.42,-0.008,0.174,0.023
-2.011,-2.2,-8.293,-0.043,0.219,0.035
-2.057,-2.099,-8.23,-0.042,0.219,0.015
-1.723,-2.035,-8.199,-0.019,0.336,0.02
-1.739,-2.042,-8.317,0.007,0.238,-0.023
-1.528,-2.043,-8.509,0.02,0.244,-0.05
-1.547,-2.088,-8.734,0.03,0.204,-0.1
-1.093,-2.183,-8.779,0.031,0.233,-0.102
-1.288,-2.306,-8.807,0.023,0.127,-0.137
-1.127,-2.369,-8.681,0.014,0.161,-0.156
-1.072,-2.495,-8.499,0.0,0.14,-0.188
-0.85,-2.623,-8.313,-0.023,0.083,-0.205
-1.063,-2.759,-8.176,-0.075,0.004,-0.246
-0.994,-2.796,-8.114,-0.143,-0.086,-0.279
-1.128,-2.893,-8.096,-0.219,-0.208,-0.291
-1.246,-2.93,-8.121,-0.271,-0.313,-0.25
-1.66,-2.974,-8.067,-0.313,-0.356,-0.187
-1.781,-2.909,-8.042,-0.318,-0.441,-0.088
-2.129,-2.879,-7.987,-0.295,-0.469,0.049
-2.347,-2.883,-7.99,-0.233,-0.451,0.19
-2.819,-2.882,-8.098,-0.12,-0.415,0.273
-3.04,-2.871,-8.226,0.03,-0.357,0.286
-3.349,-2.985,-8.266,0.132,-0.242,0.215
-3.331,-3.031,-8.299,0.187,-0.084,0.083
-3.267,-2.824,-8.37,0.185,0.067,-0.068
-3.012,-2.494,-8.383,0.117,0.155,-0.21
-2.555,-2.203,-8.406,-0.005,0.314,-0.288
-2.274,-1.879,-8.624,-0.129,0.391,-0.309
-1.999,-1.646,-8.857,-0.222,0.511,-0.293
-1.468,-1.711,-8.902,-0.292,0.602,-0.232
-1.271,-1.772,-9.059,-0.362,0.717,-0.181
-1.045,-1.749,-9.158,-0.404,0.731,-0.173
-0.49,-1.529,-9.052,-0.407,0.759,-0.152
-0.346,-1.249,-8.973,-0.366,0.505,-0.171
0.074,-0.912,-8.921,-0.303,0.475,-0.158
0.188,-0.84,-8.673,-0.229,0.283,-0.155
0.487,-0.76,-8.528,-0.256,0.196,-0.095
0.139,-0.806,-8.719,-0.292,0.118,-0.079
0.461,-0.789,-8.89,-0.31,0.205,-0.03
0.02,-0.741,-9.014,-0.32,0.156,-0.051
0.358,-0.516,-9.125,-0.356,0.291,-0.046
0.391,-0.265,-9.211,-0.314,0.242,-0.049
0.626,-0.051,-9.105,-0.257,0.273,-0.023
0.586,0.025,-8.93,-0.241,0.272,-0.012
0.818,0.171,-8.929,-0.257,0.21,0.011
1.023,0.263,-8.914,-0.252,0.125,0.051
0.921,0.276,-8.973,-0.22,0.153,0.067
1.105,0.182,-8.974,-0.188,0.083,0.053
1.166,-0.011,-8.971,-0.179,0.076,0.022
1.18,-0.268,-8.924,-0.193,0.04,-0.061
1.053,-0.196,-9.058,-0.187,0.075,-0.171
1.103,-0.081,-9.047,-0.164,0.049,-0.272
1.126,0.083,-9.008,-0.178,0.075,-0.343
1.158,0.287,-9.027,-0.211,0.1,-0.401
1.131,0.609,-9.061,-0.208,0.134,-0.431
1.137,0.82,-8.945,-0.197,0.137,-0.435
1.335,0.92,-8.83,-0.202,0.132,-0.425
1.386,1.101,-8.761,-0.193,0.128,-0.4
1.61,1.394,-8.702,-0.161,0.091,-0.322
1.685,1.543,-8.658,-0.123,0.059,-0.215
1.885,1.526,-8.698,-0.091,-0.034,-0.094
1.819,1.486,-8.819,-0.064,-0.207,0.02
1.641,1.205,-8.891,-0.042,-0.186,0.064
1.371,0.964,-9.028,-0.025,-0.204,0.092
1.308,0.791,-9.108,-0.026,-0.03,0.165
1.285,0.561,-9.101,-0.045,0.104,0.196
1.295,0.43,-9.064,-0.058,0.449,0.277
1.862,0.404,-9.007,-0.075,0.577,0.381
2.326,0.388,-9.106,-0.122,0.642,0.38
2.726,0.503,-8.903,-0.181,0.55,0.281
2.962,0.61,-8.966,-0.22,0.504,0.19
3.275,0.804,-8.7,-0.205,0.375,0.043
3.126,0.979,-8.757,-0.16,0.184,-0.065
3.252,1.133,-8.462,-0.063,0.162,-0.109
3.253,1.042,-8.441,0.079,0.017,-0.074
3.428,0.932,-8.392,0.118,-0.24,-0.051
3.291,0.915,-8.75,0.085,-0.466,-0.032
3.049,0.966,-8.959,0.037,-0.443,-0.051
2.685,0.944,-9.202,-0.036,-0.493,-0.09
2.367,0.952,-9.369,-0.141,-0.43,-0.129
1.727,1.148,-9.356,-0.127,-0.284,-0.175
1.599,0.926,-9.188,-0.072,0.162,-0.032
1.895,0.896,-8.987,-0.018,0.264,0.012
2.178,0.796,-8.724,0.025,0.28,0.08
2.272,0.926,-8.664,0.038,0.231,0.088
2.688,0.671,-8.617,0.012,0.331,0.182
2.607,0.841,-8.576,-0.045,0.176,0.1
2.726,0.781,-8.511,-0.066,0.091,0.057
2.348,0.786,-8.726,-0.074,0.196,0.07
2.984,0.669,-8.691,-0.072,0.192,0.011
2.308,0.809,-8.294,-0.244,-0.487,0.183
2.275,0.934,-8.622,-0.266,-0.663,0.21
2.08,0.973,-8.838,-0.298,-0.619,0.251
2.384,1.014,-8.971,-0.269,-0.588,0.169
1.802,1.143,-9.151,-0.242,-0.458,0.17
2.437,1.079,-9.516,-0.05,0.244,-0.103
2.612,0.888,-9.281,-0.044,0.3,-0.289
2.606,0.845,-9.128,-0.053,0.256,-0.35
2.306,0.975,-8.982,-0.109,0.084,-0.324
2.347,0.921,-8.9,-0.125,0.065,-0.267
2.492,0.999,-8.925,-0.12,0.044,-0.189
2.584,1.176,-8.853,-0.078,0.082,-0.061
2.704,1.259,-8.785,-0.063,-0.071,0.003
2.644,1.237,-8.725,-0.057,-0.148,0.034
2.534,1.283,-8.714,-0.067,-0.124,0.082
2.364,1.312,-8.802,-0.077,-0.098,0.081
2.335,1.275,-8.9,-0.082,-0.125,0.076
2.101,1.346,-8.972,-0.056,0.069,0.079
2.493,1.288,-8.873,-0.037,0.244,0.129
2.498,1.222,-8.832,-0.03,0.166,0.112
2.493,1.292,-8.781,-0.024,0.133,0.11
2.493,1.222,-8.748,-0.004,0.181,0.111
2.62,1.088,-8.725,0.011,0.098,0.097
2.494,1.073,-8.738,0.025,0.086,0.068
2.652,1.057,-8.799,0.043,0.141,0.056
2.798,0.931,-8.763,0.055,0.152,0.04
2.876,0.846,-8.685,0.048,0.151,0.027
2.933,0.819,-8.733,0.036,0.199,0.012
3.003,0.706,-8.74,0.039,0.213,-0.01
3.114,0.613,-8.609,0.034,0.175,-0.037
3.096,0.564,-8.573,0.036,0.167,-0.064
3.197,0.525,-8.604,0.028,0.127,-0.114
3.243,0.477,-8.437,0.018,0.125,-0.138
3.342,0.527,-8.418,0.004,0.06,-0.17
3.33,0.573,-8.479,0.005,0.056,-0.182
3.472,0.661,-8.486,0.008,0.002,-0.19
3.424,0.754,-8.585,0.015,-0.031,-0.175
3.451,0.892,-8.807,0.029,-0.059,-0.165
3.54,0.933,-8.888,0.037,-0.051,-0.136
3.535,0.935,-8.96,0.045,-0.061,-0.097
3.519,0.887,-8.977,0.039,-0.052,-0.048
3.535,0.822,-8.969,0.033,-0.03,0.001
3.499,0.707,-8.874,0.009,-0.058,0.043
3.447,0.608,-8.847,-0.019,-0.031,0.083
3.34,0.528,-8.827,-0.05,-0.039,0.105
3.307,0.457,-8.854,-0.079,-0.01,0.118
3.235,0.393,-8.84,-0.098,-0.015,0.113
3.299,0.316,-8.825,-0.098,0.052,0.117
3.218,0.269,-8.809,-0.087,0.029,0.106
3.315,0.217,-8.765,-0.08,0.052,0.092
3.26,0.188,-8.744,-0.073,0.048,0.064
3.372,0.186,-8.708,-0.075,0.063,0.041
3.313,0.229,-8.731,-0.081,0.036,0.003
3.403,0.299,-8.733,-0.081,0.048,-0.029
3.416,0.372,-8.726,-0.075,0.054,-0.055
3.483,0.461,-8.72,-0.069,0.042,-0.071
3.419,0.543,-8.721,-0.06,0.047,-0.087
3.527,0.633,-8.663,-0.053,0.039,-0.095
3.485,0.663,-8.669,-0.051,0.046,-0.094
3.61,0.666,-8.651,-0.054,0.029,-0.088
3.555,0.649,-8.641,-0.056,0.024,-0.075
3.618,0.615,-8.605,-0.056,0.027,-0.056
3.503,0.599,-8.646,-0.061,0.008,-0.048
3.574,0.583,-8.652,-0.064,0.002,-0.048
3.471,0.603,-8.671,-0.073,-0.011,-0.056
3.548,0.625,-8.677,-0.081,-0.005,-0.06
3.481,0.681,-8.68,-0.084,-0.03,-0.067
3.563,0.717,-8.665,-0.09,-0.018,-0.061
3.49,0.796,-8.658,-0.096,-0.024,-0.054
3.515,0.842,-8.627,-0.093,-0.012,-0.039
3.423,0.853,-8.55,-0.088,-0.023,-0.022
3.455,0.792,-8.392,-0.099,-0.047,-0.004
3.279,0.605,-7.941,-0.118,-0.122,0.022
3.242,0.385,-7.195,-0.205,-0.311,0.103
2.905,0.163,-6.365,-0.398,-0.59,0.19
2.521,0.225,-5.934,-0.716,-0.83,0.292
2.002,0.551,-5.697,-1.09,-1.097,0.421
1.473,1.267,-6.026,-1.487,-1.248,0.573
0.589,2.301,-6.674,-1.842,-1.299,0.633
0.053,3.64,-7.532,-2.124,-1.098,0.692
-0.284,4.878,-7.961,-2.249,-0.894,0.679
-0.266,6.055,-8.096,-2.241,-0.729,0.645
-0.336,6.801,-7.729,-2.123,-0.685,0.556
-0.127,7.44,-7.192,-1.932,-0.656,0.528
-0.242,8.018,-6.529,-1.657,-0.701,0.481
-0.151,9.333,-5.963,-1.353,-0.77,0.533
-0.46,9.619,-5.299,-0.993,-0.888,0.415
-0.308,9.757,-4.704,-0.692,-0.708,0.194
0.105,9.637,-4.231,-0.411,-0.628,-0.066
0.489,9.442,-3.784,-0.186,-0.644,-0.245
0.697,8.498,-3.173,-0.004,-0.622,-0.433
0.944,8.543,-2.778,0.031,-0.504,-0.423
0.791,8.91,-2.573,0.056,-0.523,-0.286
0.625,9.171,-2.314,0.065,-0.406,-0.148
0.501,9.288,-2.042,0.096,-0.423,-0.089
0.131,9.25,-1.956,0.12,-0.495,-0.053
-0.132,8.977,-1.9,0.17,-0.589,-0.063
-0.41,8.706,-1.8,0.195,-0.797,-0.096
-0.982,8.582,-1.807,0.179,-0.898,-0.091
-1.221,8.453,-1.877,0.123,-0.845,-0.036
-1.322,8.399,-1.922,0.056,-0.822,0.052
-1.339,8.439,-1.964,0.011,-0.812,0.177
